"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/11/10 09:12:24","6","0.279","9.686","104239","139.933178","patrol01","37.516992","1447114522025","20151110_091224","-0.763"
"2015/11/10 09:12:24","6","0.289","9.598","104240","139.933178","patrol01","37.516981","1447114522126","20151110_091224","-0.748"
"2015/11/10 09:12:24","6","0.268","9.712","104241","139.933177","patrol01","37.51697","1447114522227","20151110_091224","-0.754"
"2015/11/10 09:12:24","6","0.298","9.748","104242","139.933177","patrol01","37.51696","1447114522327","20151110_091224","-0.819"
"2015/11/10 09:12:24","8","0.283","9.789","104243","139.933172","patrol01","37.516954","1447114522423","20151110_091224","-0.828"
"2015/11/10 09:12:24","8","0.285","9.775","104244","139.933166","patrol01","37.516949","1447114522524","20151110_091224","-0.859"
"2015/11/10 09:12:24","8","0.282","9.809","104245","139.93316","patrol01","37.516944","1447114522624","20151110_091224","-0.89"
"2015/11/10 09:12:24","8","0.249","9.701","104246","139.933154","patrol01","37.516939","1447114522725","20151110_091224","-1.027"
"2015/11/10 09:12:24","8","0.288","9.717","104247","139.933148","patrol01","37.516934","1447114522826","20151110_091224","-1.086"
"2015/11/10 09:12:24","8","0.306","9.699","104248","139.933142","patrol01","37.516929","1447114522927","20151110_091224","-1.158"
"2015/11/10 09:12:24","8","0.317","9.697","104249","139.933136","patrol01","37.516925","1447114523027","20151110_091224","-1.157"
"2015/11/10 09:12:24","8","0.279","9.64","104250","139.93313","patrol01","37.51692","1447114523123","20151110_091224","-1.14"
"2015/11/10 09:12:24","8","0.313","9.724","104251","139.933124","patrol01","37.516915","1447114523224","20151110_091224","-1.174"
"2015/11/10 09:12:24","8","0.337","9.721","104252","139.933118","patrol01","37.51691","1447114523324","20151110_091224","-1.189"
"2015/11/10 09:12:24","8","0.362","9.908","104253","139.933114","patrol01","37.516903","1447114523425","20151110_091224","-1.169"
"2015/11/10 09:12:24","8","0.317","9.741","104254","139.93311","patrol01","37.516895","1447114523526","20151110_091224","-1.092"
"2015/11/10 09:12:24","8","0.238","9.602","104255","139.933106","patrol01","37.516887","1447114523627","20151110_091224","-1.08"
"2015/11/10 09:12:24","8","0.293","9.696","104256","139.933102","patrol01","37.516879","1447114523727","20151110_091224","-0.974"
"2015/11/10 09:12:24","8","0.396","9.75","104257","139.933098","patrol01","37.516872","1447114523823","20151110_091224","-0.865"
"2015/11/10 09:12:24","8","0.368","9.692","104258","139.933094","patrol01","37.516864","1447114523924","20151110_091224","-0.829"
"2015/11/10 09:12:24","8","0.321","9.671","104259","139.93309","patrol01","37.516856","1447114524024","20151110_091224","-0.832"
"2015/11/10 09:12:24","8","0.329","9.639","104260","139.933086","patrol01","37.516849","1447114524125","20151110_091224","-0.864"
"2015/11/10 09:12:24","8","0.363","9.633","104261","139.933083","patrol01","37.516841","1447114524226","20151110_091224","-0.821"
"2015/11/10 09:12:24","8","0.38","9.653","104262","139.933079","patrol01","37.516833","1447114524326","20151110_091224","-0.73"
"2015/11/10 09:12:24","5","0.372","9.754","104263","139.933076","patrol01","37.516825","1447114524427","20151110_091224","-0.797"
"2015/11/10 09:12:24","5","0.39","9.926","104264","139.933073","patrol01","37.516817","1447114524523","20151110_091224","-0.82"
"2015/11/10 09:12:24","5","0.373","9.837","104265","139.933071","patrol01","37.516808","1447114524623","20151110_091224","-0.826"
"2015/11/10 09:12:24","5","0.339","9.732","104266","139.933068","patrol01","37.5168","1447114524724","20151110_091224","-0.88"
"2015/11/10 09:12:24","5","0.358","9.689","104267","139.933066","patrol01","37.516792","1447114524825","20151110_091224","-0.943"
"2015/11/10 09:12:24","5","0.436","9.738","104268","139.933063","patrol01","37.516783","1447114524926","20151110_091224","-0.972"
"2015/11/10 09:12:24","5","0.422","9.732","104269","139.933061","patrol01","37.516775","1447114525026","20151110_091224","-0.974"
"2015/11/10 09:12:24","5","0.439","9.68","104270","139.933059","patrol01","37.516766","1447114525127","20151110_091224","-0.925"
"2015/11/10 09:12:24","5","0.437","9.74","104271","139.933056","patrol01","37.516759","1447114525223","20151110_091224","-0.91"
"2015/11/10 09:12:24","5","0.472","9.752","104272","139.933054","patrol01","37.51675","1447114525328","20151110_091224","-0.83"
"2015/11/10 09:12:24","5","0.537","9.89","104273","139.93305","patrol01","37.516744","1447114525424","20151110_091224","-0.832"
"2015/11/10 09:12:24","5","0.558","9.977","104274","139.933046","patrol01","37.516738","1447114525523","20151110_091224","-0.851"
"2015/11/10 09:12:24","5","0.479","9.677","104275","139.933042","patrol01","37.516732","1447114525626","20151110_091224","-0.754"
"2015/11/10 09:12:24","5","0.407","9.592","104276","139.933039","patrol01","37.516727","1447114525725","20151110_091224","-0.665"
"2015/11/10 09:12:24","5","0.473","9.66","104277","139.933035","patrol01","37.516721","1447114525827","20151110_091224","-0.734"
"2015/11/10 09:12:24","5","0.501","9.616","104278","139.933031","patrol01","37.516716","1447114525923","20151110_091224","-0.713"
"2015/11/10 09:12:24","5","0.52","9.546","104279","139.933027","patrol01","37.51671","1447114526023","20151110_091224","-0.634"
"2015/11/10 09:12:24","5","0.529","9.597","104280","139.933023","patrol01","37.516704","1447114526124","20151110_091224","-0.708"
"2015/11/10 09:12:24","5","0.566","9.77","104281","139.93302","patrol01","37.516699","1447114526225","20151110_091224","-0.663"
"2015/11/10 09:12:24","5","0.608","9.895","104282","139.933016","patrol01","37.516693","1447114526325","20151110_091224","-0.677"
"2015/11/10 09:12:24","6","0.588","9.844","104283","139.933013","patrol01","37.516685","1447114526426","20151110_091224","-0.705"
"2015/11/10 09:12:24","6","0.604","9.799","104284","139.93301","patrol01","37.516677","1447114526527","20151110_091224","-0.516"
"2015/11/10 09:12:24","6","0.517","9.671","104285","139.933007","patrol01","37.51667","1447114526623","20151110_091224","-0.566"
"2015/11/10 09:12:24","6","0.422","9.346","104286","139.933004","patrol01","37.516661","1447114526723","20151110_091224","-0.606"
"2015/11/10 09:12:24","6","0.369","9.064","104287","139.933001","patrol01","37.516653","1447114526824","20151110_091224","-0.476"
"2015/11/10 09:12:24","6","0.604","9.419","104288","139.932998","patrol01","37.516645","1447114526925","20151110_091224","-0.591"
"2015/11/10 09:12:24","6","0.85","10.139","104289","139.932995","patrol01","37.516637","1447114527025","20151110_091224","-0.761"
"2015/11/10 09:12:24","6","0.756","10.169","104290","139.932992","patrol01","37.516629","1447114527126","20151110_091224","-0.855"
"2015/11/10 09:12:24","6","0.461","9.777","104291","139.932989","patrol01","37.516621","1447114527227","20151110_091224","-0.963"
"2015/11/10 09:12:24","6","0.387","9.589","104292","139.932987","patrol01","37.516613","1447114527328","20151110_091224","-0.944"
"2015/11/10 09:12:24","5","0.465","9.511","104293","139.932983","patrol01","37.516606","1447114527423","20151110_091224","-0.954"
"2015/11/10 09:12:24","5","0.56","9.511","104294","139.932979","patrol01","37.5166","1447114527524","20151110_091224","-0.961"
"2015/11/10 09:12:24","5","0.584","9.38","104295","139.932975","patrol01","37.516594","1447114527625","20151110_091224","-0.876"
"2015/11/10 09:12:24","5","0.566","9.451","104296","139.932971","patrol01","37.516587","1447114527725","20151110_091224","-0.872"
"2015/11/10 09:12:24","5","0.655","9.658","104297","139.932967","patrol01","37.516581","1447114527826","20151110_091224","-0.912"
"2015/11/10 09:12:24","5","0.634","9.772","104298","139.932963","patrol01","37.516575","1447114527927","20151110_091224","-0.906"
"2015/11/10 09:12:24","5","0.615","9.686","104299","139.93296","patrol01","37.516568","1447114528027","20151110_091224","-0.88"
"2015/11/10 09:12:24","5","0.518","9.654","104300","139.932956","patrol01","37.516562","1447114528123","20151110_091224","-0.802"
"2015/11/10 09:12:24","5","0.514","9.716","104301","139.932952","patrol01","37.516556","1447114528224","20151110_091224","-0.725"
"2015/11/10 09:12:24","5","0.496","9.703","104302","139.932948","patrol01","37.51655","1447114528325","20151110_091224","-0.84"
"2015/11/10 09:12:24","5","0.495","9.6","104303","139.932945","patrol01","37.516543","1447114528425","20151110_091224","-0.793"
"2015/11/10 09:12:24","5","0.465","9.608","104304","139.932941","patrol01","37.516536","1447114528526","20151110_091224","-0.787"
"2015/11/10 09:12:24","5","0.525","9.647","104305","139.932938","patrol01","37.516529","1447114528627","20151110_091224","-0.838"
"2015/11/10 09:12:24","5","0.452","9.719","104306","139.932935","patrol01","37.516523","1447114528727","20151110_091224","-0.872"
"2015/11/10 09:12:24","5","0.465","9.589","104307","139.932932","patrol01","37.516516","1447114528824","20151110_091224","-0.697"
"2015/11/10 09:12:24","5","0.418","9.673","104308","139.932929","patrol01","37.516509","1447114528924","20151110_091224","-0.57"
"2015/11/10 09:12:24","5","0.395","9.603","104309","139.932925","patrol01","37.516503","1447114529024","20151110_091224","-0.491"
"2015/11/10 09:12:24","5","0.381","9.589","104310","139.932922","patrol01","37.516496","1447114529125","20151110_091224","-0.507"
"2015/11/10 09:12:24","5","0.417","9.707","104311","139.932919","patrol01","37.516489","1447114529226","20151110_091224","-0.552"
"2015/11/10 09:12:24","5","0.386","9.573","104312","139.932916","patrol01","37.516482","1447114529327","20151110_091224","-0.522"
"2015/11/10 09:12:24","6","0.393","9.76","104313","139.932913","patrol01","37.516476","1447114529427","20151110_091224","-0.496"
"2015/11/10 09:12:24","6","0.28","9.678","104314","139.93291","patrol01","37.516469","1447114529523","20151110_091224","-0.465"
"2015/11/10 09:12:24","6","0.161","9.662","104315","139.932908","patrol01","37.516463","1447114529624","20151110_091224","-0.492"
"2015/11/10 09:12:24","6","0.037","9.622","104316","139.932905","patrol01","37.516456","1447114529724","20151110_091224","-0.516"
"2015/11/10 09:12:24","6","-0.083","9.713","104317","139.932902","patrol01","37.516449","1447114529825","20151110_091224","-0.556"
"2015/11/10 09:12:24","6","-0.206","9.647","104318","139.932899","patrol01","37.516443","1447114529926","20151110_091224","-0.507"
"2015/11/10 09:12:24","6","-0.278","9.67","104319","139.932897","patrol01","37.516436","1447114530027","20151110_091224","-0.545"
"2015/11/10 09:12:24","6","-0.277","9.755","104320","139.932894","patrol01","37.51643","1447114530127","20151110_091224","-0.479"
"2015/11/10 09:12:24","6","-0.346","9.672","104321","139.932891","patrol01","37.516423","1447114530223","20151110_091224","-0.424"
"2015/11/10 09:12:24","6","-0.344","9.763","104322","139.932889","patrol01","37.516417","1447114530324","20151110_091224","-0.484"
"2015/11/10 09:12:24","6","-0.379","9.633","104323","139.932885","patrol01","37.51641","1447114530424","20151110_091224","-0.45"
"2015/11/10 09:12:24","6","-0.407","9.707","104324","139.932881","patrol01","37.516404","1447114530525","20151110_091224","-0.454"
"2015/11/10 09:12:24","6","-0.474","9.673","104325","139.932877","patrol01","37.516398","1447114530626","20151110_091224","-0.425"
"2015/11/10 09:12:24","6","-0.521","9.67","104326","139.932872","patrol01","37.516392","1447114530726","20151110_091224","-0.46"
"2015/11/10 09:12:24","6","-0.527","9.681","104327","139.932868","patrol01","37.516386","1447114530827","20151110_091224","-0.418"
"2015/11/10 09:12:24","6","-0.463","9.657","104328","139.932864","patrol01","37.51638","1447114530923","20151110_091224","-0.454"
"2015/11/10 09:12:24","6","-0.476","9.498","104329","139.93286","patrol01","37.516374","1447114531023","20151110_091224","-0.478"
"2015/11/10 09:12:24","6","-0.484","9.554","104330","139.932856","patrol01","37.516368","1447114531124","20151110_091224","-0.472"
"2015/11/10 09:12:24","6","-0.47","9.679","104331","139.932852","patrol01","37.516361","1447114531225","20151110_091224","-0.531"
"2015/11/10 09:12:24","6","-0.47","9.681","104332","139.932848","patrol01","37.516355","1447114531326","20151110_091224","-0.491"
"2015/11/10 09:12:24","7","-0.496","9.639","104333","139.932844","patrol01","37.51635","1447114531426","20151110_091224","-0.484"
"2015/11/10 09:12:24","7","-0.496","9.676","104334","139.93284","patrol01","37.516344","1447114531527","20151110_091224","-0.534"
"2015/11/10 09:12:24","7","-0.553","9.774","104335","139.932837","patrol01","37.516339","1447114531623","20151110_091224","-0.536"
"2015/11/10 09:12:24","7","-0.572","9.67","104336","139.932833","patrol01","37.516334","1447114531723","20151110_091224","-0.479"
"2015/11/10 09:12:24","7","-0.571","9.677","104337","139.93283","patrol01","37.516328","1447114531824","20151110_091224","-0.526"
"2015/11/10 09:12:24","7","-0.628","9.68","104338","139.932826","patrol01","37.516323","1447114531925","20151110_091224","-0.467"
"2015/11/10 09:12:24","7","-0.582","9.823","104339","139.932823","patrol01","37.516317","1447114532026","20151110_091224","-0.513"
"2015/11/10 09:12:24","7","-0.646","9.623","104340","139.932819","patrol01","37.516312","1447114532126","20151110_091224","-0.458"
"2015/11/10 09:12:24","7","-0.542","9.628","104341","139.932815","patrol01","37.516307","1447114532227","20151110_091224","-0.361"
"2015/11/10 09:12:24","7","-0.358","9.771","104342","139.932812","patrol01","37.516301","1447114532323","20151110_091224","-0.397"
"2015/11/10 09:12:24","7","-0.273","9.585","104343","139.93281","patrol01","37.516297","1447114532423","20151110_091224","-0.375"
"2015/11/10 09:12:24","7","-0.211","9.702","104344","139.932808","patrol01","37.516292","1447114532524","20151110_091224","-0.418"
"2015/11/10 09:12:24","7","-0.221","9.643","104345","139.932806","patrol01","37.516288","1447114532625","20151110_091224","-0.35"
"2015/11/10 09:12:24","7","-0.126","9.765","104346","139.932805","patrol01","37.516284","1447114532726","20151110_091224","-0.389"
"2015/11/10 09:12:24","7","-0.082","9.739","104347","139.932803","patrol01","37.516279","1447114532826","20151110_091224","-0.427"
"2015/11/10 09:12:24","7","-0.04","9.665","104348","139.932801","patrol01","37.516275","1447114532927","20151110_091224","-0.421"
"2015/11/10 09:12:24","7","-0.077","9.746","104349","139.932799","patrol01","37.516271","1447114533023","20151110_091224","-0.472"
"2015/11/10 09:12:24","7","-0.045","9.791","104350","139.932798","patrol01","37.516267","1447114533123","20151110_091224","-0.577"
"2015/11/10 09:12:24","7","-0.028","9.777","104351","139.932796","patrol01","37.516262","1447114533224","20151110_091224","-0.534"
"2015/11/10 09:12:24","7","-0.005","9.855","104352","139.932794","patrol01","37.516258","1447114533325","20151110_091224","-0.526"
"2015/11/10 09:12:24","8","-0.044","9.77","104353","139.932793","patrol01","37.516252","1447114533425","20151110_091224","-0.447"
"2015/11/10 09:12:24","8","-0.13","9.609","104354","139.932791","patrol01","37.516246","1447114533526","20151110_091224","-0.54"
"2015/11/10 09:12:24","8","-0.148","9.564","104355","139.93279","patrol01","37.516239","1447114533627","20151110_091224","-0.474"
"2015/11/10 09:12:24","8","-0.169","9.691","104356","139.932789","patrol01","37.516233","1447114533728","20151110_091224","-0.482"
"2015/11/10 09:12:24","8","-0.166","9.609","104357","139.932787","patrol01","37.516227","1447114533823","20151110_091224","-0.51"
"2015/11/10 09:12:24","8","-0.174","9.591","104358","139.932786","patrol01","37.516221","1447114533924","20151110_091224","-0.4"
"2015/11/10 09:12:24","8","-0.127","9.727","104359","139.932785","patrol01","37.516214","1447114534025","20151110_091224","-0.403"
"2015/11/10 09:12:24","8","-0.138","9.667","104360","139.932783","patrol01","37.516208","1447114534125","20151110_091224","-0.514"
"2015/11/10 09:12:24","8","-0.183","9.818","104361","139.932782","patrol01","37.516202","1447114534226","20151110_091224","-0.496"
"2015/11/10 09:12:24","8","-0.215","9.69","104362","139.93278","patrol01","37.516195","1447114534327","20151110_091224","-0.436"
"2015/11/10 09:12:24","7","-0.216","9.644","104363","139.932779","patrol01","37.516189","1447114534427","20151110_091224","-0.48"
"2015/11/10 09:12:24","7","-0.254","9.707","104364","139.932778","patrol01","37.516184","1447114534523","20151110_091224","-0.477"
"2015/11/10 09:12:24","7","-0.282","9.621","104365","139.932777","patrol01","37.516178","1447114534624","20151110_091224","-0.497"
"2015/11/10 09:12:24","7","-0.346","9.577","104366","139.932776","patrol01","37.516172","1447114534725","20151110_091224","-0.524"
"2015/11/10 09:12:24","7","-0.304","9.773","104367","139.932775","patrol01","37.516166","1447114534825","20151110_091224","-0.51"
"2015/11/10 09:12:24","7","-0.283","9.66","104368","139.932774","patrol01","37.51616","1447114534926","20151110_091224","-0.422"
"2015/11/10 09:12:24","7","-0.296","9.594","104369","139.932773","patrol01","37.516155","1447114535027","20151110_091224","-0.465"
"2015/11/10 09:12:24","7","-0.34","9.629","104370","139.932771","patrol01","37.516149","1447114535128","20151110_091224","-0.466"
"2015/11/10 09:12:24","7","-0.311","9.514","104371","139.93277","patrol01","37.516143","1447114535223","20151110_091224","-0.381"
"2015/11/10 09:12:24","7","-0.302","9.642","104372","139.932769","patrol01","37.516137","1447114535324","20151110_091224","-0.455"
"2015/11/10 09:12:24","8","-0.367","9.604","104373","139.932765","patrol01","37.516128","1447114535424","20151110_091224","-0.43"
"2015/11/10 09:12:24","8","-0.335","9.693","104374","139.932761","patrol01","37.516118","1447114535525","20151110_091224","-0.47"
"2015/11/10 09:12:24","8","-0.321","9.836","104375","139.932756","patrol01","37.516108","1447114535626","20151110_091224","-0.46"
"2015/11/10 09:12:24","8","-0.357","9.706","104376","139.932751","patrol01","37.516098","1447114535727","20151110_091224","-0.46"
"2015/11/10 09:12:24","8","-0.384","9.544","104377","139.932746","patrol01","37.516088","1447114535827","20151110_091224","-0.471"
"2015/11/10 09:12:24","8","-0.42","9.55","104378","139.932741","patrol01","37.516078","1447114535923","20151110_091224","-0.549"
"2015/11/10 09:12:24","8","-0.459","9.553","104379","139.932737","patrol01","37.516068","1447114536024","20151110_091224","-0.6"
"2015/11/10 09:12:24","8","-0.425","9.648","104380","139.932732","patrol01","37.516058","1447114536124","20151110_091224","-0.525"
"2015/11/10 09:12:24","8","-0.411","9.741","104381","139.932727","patrol01","37.516048","1447114536225","20151110_091224","-0.494"
"2015/11/10 09:12:24","8","-0.346","9.752","104382","139.932722","patrol01","37.516038","1447114536326","20151110_091224","-0.401"
"2015/11/10 09:12:24","10","-0.418","9.677","104383","139.932718","patrol01","37.516031","1447114536426","20151110_091224","-0.29"
"2015/11/10 09:12:24","10","-0.405","9.577","104384","139.932714","patrol01","37.516024","1447114536527","20151110_091224","-0.382"
"2015/11/10 09:12:24","10","-0.432","9.685","104385","139.93271","patrol01","37.516018","1447114536623","20151110_091224","-0.399"
"2015/11/10 09:12:24","10","-0.404","9.783","104386","139.932706","patrol01","37.516012","1447114536724","20151110_091224","-0.44"
"2015/11/10 09:12:24","10","-0.434","9.625","104387","139.932702","patrol01","37.516005","1447114536824","20151110_091224","-0.485"
"2015/11/10 09:12:24","10","-0.508","9.588","104388","139.932698","patrol01","37.515999","1447114536925","20151110_091224","-0.497"
"2015/11/10 09:12:24","10","-0.474","9.752","104389","139.932694","patrol01","37.515993","1447114537026","20151110_091224","-0.447"
"2015/11/10 09:12:24","10","-0.469","9.677","104390","139.93269","patrol01","37.515986","1447114537126","20151110_091224","-0.491"
"2015/11/10 09:12:24","10","-0.403","9.758","104391","139.932686","patrol01","37.51598","1447114537227","20151110_091224","-0.481"
"2015/11/10 09:12:24","10","-0.428","9.754","104392","139.932682","patrol01","37.515974","1447114537323","20151110_091224","-0.443"
"2015/11/10 09:12:24","6","-0.43","9.779","104393","139.932678","patrol01","37.515966","1447114537423","20151110_091224","-0.401"
"2015/11/10 09:12:24","6","-0.456","9.76","104394","139.932674","patrol01","37.515959","1447114537524","20151110_091224","-0.463"
"2015/11/10 09:12:24","6","-0.439","9.795","104395","139.932671","patrol01","37.515951","1447114537625","20151110_091224","-0.441"
"2015/11/10 09:12:24","6","-0.443","9.8","104396","139.932667","patrol01","37.515943","1447114537726","20151110_091224","-0.405"
"2015/11/10 09:12:24","6","-0.445","9.792","104397","139.932663","patrol01","37.515936","1447114537826","20151110_091224","-0.427"
"2015/11/10 09:12:24","6","-0.448","9.771","104398","139.93266","patrol01","37.515928","1447114537927","20151110_091224","-0.454"
"2015/11/10 09:12:24","6","-0.447","9.746","104399","139.932656","patrol01","37.515921","1447114538023","20151110_091224","-0.479"
"2015/11/10 09:12:24","6","-0.482","9.832","104400","139.932652","patrol01","37.515913","1447114538123","20151110_091224","-0.519"
"2015/11/10 09:12:24","6","-0.464","9.758","104401","139.932648","patrol01","37.515905","1447114538224","20151110_091224","-0.417"
"2015/11/10 09:12:24","6","-0.5","9.618","104402","139.932645","patrol01","37.515898","1447114538325","20151110_091224","-0.521"
"2015/11/10 09:12:24","7","-0.481","9.733","104403","139.932642","patrol01","37.51589","1447114538426","20151110_091224","-0.497"
"2015/11/10 09:12:24","7","-0.461","9.767","104404","139.932639","patrol01","37.515882","1447114538526","20151110_091224","-0.562"
"2015/11/10 09:12:24","7","-0.482","9.661","104405","139.932637","patrol01","37.515874","1447114538627","20151110_091224","-0.606"
"2015/11/10 09:12:24","7","-0.532","9.648","104406","139.932635","patrol01","37.515867","1447114538723","20151110_091224","-0.559"
"2015/11/10 09:12:24","7","-0.581","9.576","104407","139.932632","patrol01","37.515859","1447114538823","20151110_091224","-0.541"
"2015/11/10 09:12:24","7","-0.547","9.522","104408","139.93263","patrol01","37.515852","1447114538924","20151110_091224","-0.476"
"2015/11/10 09:12:24","7","-0.551","9.573","104409","139.932627","patrol01","37.515844","1447114539025","20151110_091224","-0.281"
"2015/11/10 09:12:24","7","-0.418","9.723","104410","139.932625","patrol01","37.515836","1447114539125","20151110_091224","-0.334"
"2015/11/10 09:12:24","7","-0.462","9.728","104411","139.932622","patrol01","37.515828","1447114539226","20151110_091224","-0.417"
"2015/11/10 09:12:24","7","-0.411","9.874","104412","139.93262","patrol01","37.515821","1447114539327","20151110_091224","-0.264"
"2015/11/10 09:12:24","7","-0.482","9.753","104413","139.932615","patrol01","37.515812","1447114539428","20151110_091224","-0.403"
"2015/11/10 09:12:24","7","-0.363","9.737","104414","139.93261","patrol01","37.515804","1447114539523","20151110_091224","-0.388"
"2015/11/10 09:12:24","7","-0.432","9.683","104415","139.932604","patrol01","37.515795","1447114539629","20151110_091224","-0.402"
"2015/11/10 09:12:24","7","-0.451","9.656","104416","139.932599","patrol01","37.515787","1447114539725","20151110_091224","-0.398"
"2015/11/10 09:12:24","7","-0.513","9.641","104417","139.932594","patrol01","37.515778","1447114539824","20151110_091224","-0.26"
"2015/11/10 09:12:24","7","-0.468","9.573","104418","139.932589","patrol01","37.515769","1447114539926","20151110_091224","-0.263"
"2015/11/10 09:12:24","7","-0.463","9.6","104419","139.932584","patrol01","37.515761","1447114540025","20151110_091224","-0.272"
"2015/11/10 09:12:24","7","-0.427","9.683","104420","139.932578","patrol01","37.515752","1447114540127","20151110_091224","-0.389"
"2015/11/10 09:12:24","7","-0.396","9.716","104421","139.932574","patrol01","37.515744","1447114540223","20151110_091224","-0.46"
"2015/11/10 09:12:24","7","-0.455","9.733","104422","139.932568","patrol01","37.515735","1447114540324","20151110_091224","-0.354"
"2015/11/10 09:12:24","7","-0.517","9.576","104423","139.932565","patrol01","37.515727","1447114540425","20151110_091224","-0.37"
"2015/11/10 09:12:24","7","-0.52","9.631","104424","139.932562","patrol01","37.515719","1447114540525","20151110_091224","-0.451"
"2015/11/10 09:12:24","7","-0.559","9.628","104425","139.932559","patrol01","37.515711","1447114540626","20151110_091224","-0.313"
"2015/11/10 09:12:24","7","-0.57","9.519","104426","139.932556","patrol01","37.515703","1447114540727","20151110_091224","-0.378"
"2015/11/10 09:12:24","7","-0.546","9.559","104427","139.932553","patrol01","37.515695","1447114540827","20151110_091224","-0.367"
"2015/11/10 09:12:24","7","-0.553","9.639","104428","139.93255","patrol01","37.515688","1447114540923","20151110_091224","-0.395"
"2015/11/10 09:12:24","7","-0.51","9.84","104429","139.932547","patrol01","37.51568","1447114541024","20151110_091224","-0.384"
"2015/11/10 09:12:24","7","-0.422","10.321","104430","139.932544","patrol01","37.515672","1447114541125","20151110_091224","-0.418"
"2015/11/10 09:12:24","7","-0.554","10.311","104431","139.932542","patrol01","37.515664","1447114541225","20151110_091224","-0.467"
"2015/11/10 09:12:24","7","-0.79","9.901","104432","139.932539","patrol01","37.515656","1447114541326","20151110_091224","-0.601"
"2015/11/10 09:12:24","8","-0.895","9.355","104433","139.932534","patrol01","37.515647","1447114541427","20151110_091224","-0.504"
"2015/11/10 09:12:24","8","-0.804","9.376","104434","139.932529","patrol01","37.515638","1447114541527","20151110_091224","-0.406"
"2015/11/10 09:12:24","8","-0.66","9.268","104435","139.932524","patrol01","37.51563","1447114541623","20151110_091224","-0.297"
"2015/11/10 09:12:24","8","-0.643","9.338","104436","139.932519","patrol01","37.515621","1447114541724","20151110_091224","-0.263"
"2015/11/10 09:12:24","8","-0.623","9.758","104437","139.932514","patrol01","37.515612","1447114541824","20151110_091224","-0.321"
"2015/11/10 09:12:24","8","-0.665","9.868","104438","139.932509","patrol01","37.515603","1447114541925","20151110_091224","-0.291"
"2015/11/10 09:12:24","8","-0.728","9.898","104439","139.932504","patrol01","37.515594","1447114542026","20151110_091224","-0.416"
"2015/11/10 09:12:24","8","-0.731","9.776","104440","139.932499","patrol01","37.515585","1447114542127","20151110_091224","-0.51"
"2015/11/10 09:12:24","8","-0.747","9.611","104441","139.932494","patrol01","37.515577","1447114542227","20151110_091224","-0.452"
"2015/11/10 09:12:24","8","-0.708","9.654","104442","139.932489","patrol01","37.515568","1447114542323","20151110_091224","-0.563"
"2015/11/10 09:12:24","7","-0.705","9.611","104443","139.932484","patrol01","37.515559","1447114542424","20151110_091224","-0.641"
"2015/11/10 09:12:24","7","-0.702","9.422","104444","139.93248","patrol01","37.515551","1447114542524","20151110_091224","-0.589"
"2015/11/10 09:12:24","7","-0.771","9.478","104445","139.932475","patrol01","37.515542","1447114542625","20151110_091224","-0.648"
"2015/11/10 09:12:24","7","-0.639","9.633","104446","139.93247","patrol01","37.515533","1447114542726","20151110_091224","-0.619"
"2015/11/10 09:12:24","7","-0.557","9.709","104447","139.932465","patrol01","37.515524","1447114542826","20151110_091224","-0.493"
"2015/11/10 09:12:24","7","-0.545","9.822","104448","139.932461","patrol01","37.515515","1447114542927","20151110_091224","-0.499"
"2015/11/10 09:12:24","7","-0.559","9.815","104449","139.932456","patrol01","37.515507","1447114543023","20151110_091224","-0.489"
"2015/11/10 09:12:24","7","-0.517","9.815","104450","139.932451","patrol01","37.515498","1447114543124","20151110_091224","-0.539"
"2015/11/10 09:12:24","7","-0.517","9.653","104451","139.932447","patrol01","37.51549","1447114543224","20151110_091224","-0.624"
"2015/11/10 09:12:24","7","-0.523","9.617","104452","139.932442","patrol01","37.515481","1447114543325","20151110_091224","-0.458"
"2015/11/10 09:12:24","8","-0.481","9.724","104453","139.932436","patrol01","37.515469","1447114543426","20151110_091224","-0.507"
"2015/11/10 09:12:24","8","-0.458","9.74","104454","139.93243","patrol01","37.515457","1447114543526","20151110_091224","-0.475"
"2015/11/10 09:12:24","8","-0.461","9.602","104455","139.932424","patrol01","37.515446","1447114543627","20151110_091224","-0.476"
"2015/11/10 09:12:24","8","-0.476","9.587","104456","139.932418","patrol01","37.515434","1447114543723","20151110_091224","-0.459"
"2015/11/10 09:12:24","8","-0.425","9.625","104457","139.932412","patrol01","37.515422","1447114543824","20151110_091224","-0.492"
"2015/11/10 09:12:24","8","-0.374","9.639","104458","139.932406","patrol01","37.51541","1447114543924","20151110_091224","-0.486"
"2015/11/10 09:12:24","8","-0.346","9.64","104459","139.9324","patrol01","37.515398","1447114544025","20151110_091224","-0.504"
"2015/11/10 09:12:24","8","-0.377","9.582","104460","139.932394","patrol01","37.515386","1447114544126","20151110_091224","-0.473"
"2015/11/10 09:12:24","8","-0.298","9.679","104461","139.932388","patrol01","37.515374","1447114544226","20151110_091224","-0.456"
"2015/11/10 09:12:24","8","-0.297","9.725","104462","139.932382","patrol01","37.515362","1447114544327","20151110_091224","-0.436"
"2015/11/10 09:12:24","9","-0.274","9.727","104463","139.932377","patrol01","37.515354","1447114544423","20151110_091224","-0.36"
