"measurement_datetime","gps_error_meter","accel_y_longitudinal","accel_z_vertical","oid","longitude","car_name","latitude","measurement_ms","measurement_data_id","accel_x_transverse"
"2015/11/12 12:48:52","4","0.772","9.716","109481","139.93323","patrol01","37.518154","1447300300990","20151112_124852","-0.503"
"2015/11/12 12:48:52","4","0.806","9.68","109482","139.933229","patrol01","37.518155","1447300301091","20151112_124852","-0.427"
"2015/11/12 12:48:52","4","0.821","9.657","109483","139.933229","patrol01","37.518156","1447300301192","20151112_124852","-0.39"
"2015/11/12 12:48:52","4","0.854","9.707","109484","139.933228","patrol01","37.518157","1447300301292","20151112_124852","-0.422"
"2015/11/12 12:48:52","4","0.837","9.685","109485","139.933228","patrol01","37.518158","1447300301393","20151112_124852","-0.501"
"2015/11/12 12:48:52","4","0.801","9.656","109486","139.933227","patrol01","37.518158","1447300301489","20151112_124852","-0.528"
"2015/11/12 12:48:52","4","0.759","9.731","109487","139.933227","patrol01","37.518159","1447300301589","20151112_124852","-0.492"
"2015/11/12 12:48:52","4","0.689","9.68","109488","139.933226","patrol01","37.51816","1447300301690","20151112_124852","-0.452"
"2015/11/12 12:48:52","4","0.635","9.661","109489","139.933226","patrol01","37.518161","1447300301791","20151112_124852","-0.445"
"2015/11/12 12:48:52","4","0.574","9.712","109490","139.933225","patrol01","37.518162","1447300301892","20151112_124852","-0.459"
"2015/11/12 12:48:52","4","0.507","9.68","109491","139.933225","patrol01","37.518162","1447300301992","20151112_124852","-0.471"
"2015/11/12 12:48:52","4","0.47","9.702","109492","139.933226","patrol01","37.518161","1447300302093","20151112_124852","-0.47"
"2015/11/12 12:48:52","4","0.407","9.706","109493","139.933227","patrol01","37.51816","1447300302189","20151112_124852","-0.465"
"2015/11/12 12:48:52","4","0.315","9.694","109494","139.933228","patrol01","37.518159","1447300302289","20151112_124852","-0.455"
"2015/11/12 12:48:52","4","0.157","9.709","109495","139.933229","patrol01","37.518159","1447300302390","20151112_124852","-0.455"
"2015/11/12 12:48:52","4","0.066","9.68","109496","139.93323","patrol01","37.518158","1447300302491","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","0.048","9.72","109497","139.93323","patrol01","37.518157","1447300302591","20151112_124852","-0.471"
"2015/11/12 12:48:52","4","-0.103","9.736","109498","139.933231","patrol01","37.518157","1447300302692","20151112_124852","-0.463"
"2015/11/12 12:48:52","4","-0.366","9.706","109499","139.933232","patrol01","37.518156","1447300302793","20151112_124852","-0.462"
"2015/11/12 12:48:52","4","-0.482","9.671","109500","139.933233","patrol01","37.518155","1447300302889","20151112_124852","-0.453"
"2015/11/12 12:48:52","3","-0.448","9.683","109501","139.933233","patrol01","37.518155","1447300302989","20151112_124852","-0.457"
"2015/11/12 12:48:52","3","-0.42","9.726","109502","139.933232","patrol01","37.518155","1447300303090","20151112_124852","-0.475"
"2015/11/12 12:48:52","3","-0.436","9.666","109503","139.933232","patrol01","37.518155","1447300303191","20151112_124852","-0.473"
"2015/11/12 12:48:52","3","-0.458","9.692","109504","139.933232","patrol01","37.518155","1447300303291","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.453","9.708","109505","139.933232","patrol01","37.518155","1447300303392","20151112_124852","-0.46"
"2015/11/12 12:48:52","3","-0.444","9.701","109506","139.933231","patrol01","37.518154","1447300303493","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.431","9.704","109507","139.933231","patrol01","37.518154","1447300303593","20151112_124852","-0.476"
"2015/11/12 12:48:52","3","-0.443","9.712","109508","139.933231","patrol01","37.518154","1447300303689","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.461","9.71","109509","139.93323","patrol01","37.518154","1447300303790","20151112_124852","-0.459"
"2015/11/12 12:48:52","3","-0.465","9.708","109510","139.93323","patrol01","37.518154","1447300303891","20151112_124852","-0.46"
"2015/11/12 12:48:52","3","-0.448","9.714","109511","139.93323","patrol01","37.518154","1447300303991","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.454","9.702","109512","139.93323","patrol01","37.518154","1447300304092","20151112_124852","-0.472"
"2015/11/12 12:48:52","3","-0.453","9.705","109513","139.933229","patrol01","37.518154","1447300304193","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.454","9.71","109514","139.933229","patrol01","37.518154","1447300304293","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.456","9.702","109515","139.933229","patrol01","37.518154","1447300304389","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.454","9.702","109516","139.933229","patrol01","37.518155","1447300304490","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.455","9.708","109517","139.933229","patrol01","37.518155","1447300304590","20151112_124852","-0.463"
"2015/11/12 12:48:52","3","-0.456","9.699","109518","139.933228","patrol01","37.518155","1447300304691","20151112_124852","-0.461"
"2015/11/12 12:48:52","3","-0.446","9.7","109519","139.933228","patrol01","37.518155","1447300304792","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.446","9.702","109520","139.933228","patrol01","37.518155","1447300304893","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.455","9.7","109521","139.933228","patrol01","37.518155","1447300304993","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.454","9.698","109522","139.933229","patrol01","37.518155","1447300305089","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.45","9.7","109523","139.933229","patrol01","37.518155","1447300305190","20151112_124852","-0.463"
"2015/11/12 12:48:52","3","-0.451","9.702","109524","139.933229","patrol01","37.518155","1447300305290","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.455","9.703","109525","139.933229","patrol01","37.518155","1447300305391","20151112_124852","-0.472"
"2015/11/12 12:48:52","3","-0.452","9.704","109526","139.93323","patrol01","37.518155","1447300305492","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.456","9.693","109527","139.93323","patrol01","37.518155","1447300305592","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.448","9.698","109528","139.93323","patrol01","37.518155","1447300305693","20151112_124852","-0.456"
"2015/11/12 12:48:52","3","-0.449","9.706","109529","139.933231","patrol01","37.518155","1447300305789","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.463","9.706","109530","139.933231","patrol01","37.518155","1447300305890","20151112_124852","-0.472"
"2015/11/12 12:48:52","3","-0.461","9.706","109531","139.933232","patrol01","37.518155","1447300305990","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.447","9.696","109532","139.933232","patrol01","37.518154","1447300306091","20151112_124852","-0.46"
"2015/11/12 12:48:52","3","-0.452","9.7","109533","139.933233","patrol01","37.518154","1447300306192","20151112_124852","-0.46"
"2015/11/12 12:48:52","3","-0.459","9.71","109534","139.933233","patrol01","37.518153","1447300306292","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.456","9.705","109535","139.933234","patrol01","37.518153","1447300306393","20151112_124852","-0.48"
"2015/11/12 12:48:52","3","-0.454","9.702","109536","139.933234","patrol01","37.518153","1447300306489","20151112_124852","-0.48"
"2015/11/12 12:48:52","3","-0.442","9.704","109537","139.933235","patrol01","37.518152","1447300306590","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.45","9.702","109538","139.933236","patrol01","37.518152","1447300306690","20151112_124852","-0.457"
"2015/11/12 12:48:52","3","-0.464","9.698","109539","139.933236","patrol01","37.518151","1447300306791","20151112_124852","-0.451"
"2015/11/12 12:48:52","3","-0.452","9.701","109540","139.933237","patrol01","37.518151","1447300306892","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.447","9.707","109541","139.933237","patrol01","37.518151","1447300306992","20151112_124852","-0.481"
"2015/11/12 12:48:52","3","-0.456","9.704","109542","139.933237","patrol01","37.518151","1447300307093","20151112_124852","-0.477"
"2015/11/12 12:48:52","3","-0.461","9.703","109543","139.933236","patrol01","37.51815","1447300307189","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.442","9.697","109544","139.933236","patrol01","37.51815","1447300307294","20151112_124852","-0.454"
"2015/11/12 12:48:52","3","-0.453","9.701","109545","139.933236","patrol01","37.51815","1447300307390","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.453","9.7","109546","139.933236","patrol01","37.51815","1447300307489","20151112_124852","-0.477"
"2015/11/12 12:48:52","3","-0.463","9.702","109547","139.933236","patrol01","37.51815","1447300307592","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.45","9.695","109548","139.933235","patrol01","37.518149","1447300307691","20151112_124852","-0.459"
"2015/11/12 12:48:52","3","-0.451","9.701","109549","139.933235","patrol01","37.518149","1447300307793","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.451","9.705","109550","139.933235","patrol01","37.518149","1447300307889","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.457","9.701","109551","139.933235","patrol01","37.518149","1447300307989","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.454","9.705","109552","139.933235","patrol01","37.518149","1447300308090","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.449","9.695","109553","139.933235","patrol01","37.518149","1447300308191","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.454","9.696","109554","139.933235","patrol01","37.518149","1447300308291","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.459","9.703","109555","139.933235","patrol01","37.518149","1447300308392","20151112_124852","-0.474"
"2015/11/12 12:48:52","3","-0.459","9.695","109556","139.933235","patrol01","37.518148","1447300308493","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.451","9.7","109557","139.933235","patrol01","37.518148","1447300308589","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.451","9.699","109558","139.933235","patrol01","37.518148","1447300308689","20151112_124852","-0.476"
"2015/11/12 12:48:52","3","-0.454","9.696","109559","139.933235","patrol01","37.518148","1447300308790","20151112_124852","-0.472"
"2015/11/12 12:48:52","3","-0.449","9.696","109560","139.933235","patrol01","37.518148","1447300308891","20151112_124852","-0.459"
"2015/11/12 12:48:52","3","-0.453","9.7","109561","139.933234","patrol01","37.518148","1447300308991","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.451","9.695","109562","139.933234","patrol01","37.518148","1447300309092","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.455","9.703","109563","139.933233","patrol01","37.518148","1447300309193","20151112_124852","-0.473"
"2015/11/12 12:48:52","3","-0.457","9.704","109564","139.933232","patrol01","37.518148","1447300309294","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.447","9.696","109565","139.933232","patrol01","37.518148","1447300309389","20151112_124852","-0.461"
"2015/11/12 12:48:52","3","-0.453","9.702","109566","139.933231","patrol01","37.518148","1447300309490","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.452","9.698","109567","139.93323","patrol01","37.518148","1447300309591","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.456","9.697","109568","139.93323","patrol01","37.518148","1447300309691","20151112_124852","-0.463"
"2015/11/12 12:48:52","3","-0.458","9.704","109569","139.933229","patrol01","37.518148","1447300309792","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.453","9.696","109570","139.933228","patrol01","37.518148","1447300309893","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.44","9.704","109571","139.933228","patrol01","37.518148","1447300309994","20151112_124852","-0.461"
"2015/11/12 12:48:52","3","-0.452","9.697","109572","139.933228","patrol01","37.518148","1447300310089","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.458","9.701","109573","139.933228","patrol01","37.518148","1447300310190","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.451","9.7","109574","139.933228","patrol01","37.518148","1447300310291","20151112_124852","-0.475"
"2015/11/12 12:48:52","3","-0.457","9.697","109575","139.933228","patrol01","37.518148","1447300310391","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.461","9.7","109576","139.933228","patrol01","37.518148","1447300310492","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.457","9.698","109577","139.933228","patrol01","37.518148","1447300310593","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.457","9.701","109578","139.933228","patrol01","37.518148","1447300310693","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.453","9.697","109579","139.933228","patrol01","37.518148","1447300310789","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.452","9.7","109580","139.933228","patrol01","37.518148","1447300310890","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.455","9.698","109581","139.933228","patrol01","37.518148","1447300310990","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.451","9.7","109582","139.933228","patrol01","37.518148","1447300311091","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.45","9.704","109583","139.933229","patrol01","37.518147","1447300311192","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.454","9.696","109584","139.933229","patrol01","37.518147","1447300311293","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.458","9.699","109585","139.933229","patrol01","37.518147","1447300311393","20151112_124852","-0.463"
"2015/11/12 12:48:52","3","-0.449","9.702","109586","139.933229","patrol01","37.518147","1447300311489","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.443","9.699","109587","139.933229","patrol01","37.518147","1447300311590","20151112_124852","-0.476"
"2015/11/12 12:48:52","3","-0.456","9.707","109588","139.93323","patrol01","37.518146","1447300311690","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.458","9.7","109589","139.93323","patrol01","37.518146","1447300311791","20151112_124852","-0.46"
"2015/11/12 12:48:52","3","-0.451","9.699","109590","139.93323","patrol01","37.518146","1447300311892","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.452","9.702","109591","139.93323","patrol01","37.518146","1447300311993","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.449","9.697","109592","139.93323","patrol01","37.518146","1447300312093","20151112_124852","-0.459"
"2015/11/12 12:48:52","3","-0.451","9.699","109593","139.933229","patrol01","37.518146","1447300312189","20151112_124852","-0.458"
"2015/11/12 12:48:52","3","-0.45","9.7","109594","139.933229","patrol01","37.518146","1447300312290","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.457","9.7","109595","139.933229","patrol01","37.518146","1447300312390","20151112_124852","-0.474"
"2015/11/12 12:48:52","3","-0.453","9.702","109596","139.933229","patrol01","37.518146","1447300312491","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.453","9.7","109597","139.933229","patrol01","37.518146","1447300312592","20151112_124852","-0.461"
"2015/11/12 12:48:52","3","-0.452","9.701","109598","139.933228","patrol01","37.518146","1447300312692","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.453","9.7","109599","139.933228","patrol01","37.518146","1447300312793","20151112_124852","-0.474"
"2015/11/12 12:48:52","3","-0.454","9.7","109600","139.933228","patrol01","37.518146","1447300312889","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.454","9.702","109601","139.933228","patrol01","37.518146","1447300312989","20151112_124852","-0.463"
"2015/11/12 12:48:52","3","-0.453","9.704","109602","139.933228","patrol01","37.518146","1447300313090","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.45","9.7","109603","139.933228","patrol01","37.518146","1447300313191","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.453","9.702","109604","139.933228","patrol01","37.518146","1447300313292","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.454","9.7","109605","139.933228","patrol01","37.518146","1447300313392","20151112_124852","-0.461"
"2015/11/12 12:48:52","3","-0.452","9.698","109606","139.933228","patrol01","37.518146","1447300313493","20151112_124852","-0.462"
"2015/11/12 12:48:52","3","-0.455","9.698","109607","139.933228","patrol01","37.518146","1447300313589","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.458","9.694","109608","139.933228","patrol01","37.518146","1447300313689","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.458","9.696","109609","139.933228","patrol01","37.518146","1447300313790","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.452","9.7","109610","139.933228","patrol01","37.518146","1447300313891","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.451","9.698","109611","139.933228","patrol01","37.518146","1447300313992","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.455","9.704","109612","139.933228","patrol01","37.518146","1447300314092","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.458","9.701","109613","139.933228","patrol01","37.518146","1447300314193","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.456","9.7","109614","139.933228","patrol01","37.518146","1447300314289","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.456","9.7","109615","139.933228","patrol01","37.518146","1447300314389","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.456","9.7","109616","139.933228","patrol01","37.518146","1447300314490","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.459","9.7","109617","139.933228","patrol01","37.518146","1447300314591","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.457","9.702","109618","139.933228","patrol01","37.518146","1447300314691","20151112_124852","-0.474"
"2015/11/12 12:48:52","3","-0.453","9.701","109619","139.933228","patrol01","37.518146","1447300314792","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.45","9.703","109620","139.933228","patrol01","37.518146","1447300314893","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.456","9.702","109621","139.933228","patrol01","37.518146","1447300314989","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.457","9.7","109622","139.933228","patrol01","37.518146","1447300315089","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.454","9.702","109623","139.933228","patrol01","37.518146","1447300315190","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.448","9.704","109624","139.933228","patrol01","37.518146","1447300315291","20151112_124852","-0.472"
"2015/11/12 12:48:52","3","-0.455","9.703","109625","139.933228","patrol01","37.518146","1447300315391","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.456","9.701","109626","139.933229","patrol01","37.518146","1447300315492","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.454","9.698","109627","139.933229","patrol01","37.518146","1447300315593","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.453","9.699","109628","139.933229","patrol01","37.518146","1447300315694","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.454","9.7","109629","139.933229","patrol01","37.518146","1447300315789","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.454","9.698","109630","139.933229","patrol01","37.518146","1447300315890","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.45","9.702","109631","139.933229","patrol01","37.518146","1447300315991","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.45","9.697","109632","139.933229","patrol01","37.518146","1447300316091","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.452","9.701","109633","139.933229","patrol01","37.518146","1447300316192","20151112_124852","-0.469"
"2015/11/12 12:48:52","3","-0.454","9.703","109634","139.933229","patrol01","37.518146","1447300316293","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.455","9.698","109635","139.933229","patrol01","37.518146","1447300316393","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.453","9.701","109636","139.933228","patrol01","37.518146","1447300316489","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.449","9.703","109637","139.933228","patrol01","37.518146","1447300316590","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.452","9.706","109638","139.933228","patrol01","37.518146","1447300316691","20151112_124852","-0.47"
"2015/11/12 12:48:52","3","-0.453","9.704","109639","139.933228","patrol01","37.518146","1447300316791","20151112_124852","-0.471"
"2015/11/12 12:48:52","3","-0.457","9.699","109640","139.933228","patrol01","37.518146","1447300316892","20151112_124852","-0.465"
"2015/11/12 12:48:52","4","-0.457","9.699","109641","139.933228","patrol01","37.518146","1447300316993","20151112_124852","-0.465"
"2015/11/12 12:48:52","4","-0.455","9.702","109642","139.933228","patrol01","37.518146","1447300317093","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.455","9.704","109643","139.933228","patrol01","37.518146","1447300317189","20151112_124852","-0.471"
"2015/11/12 12:48:52","4","-0.456","9.699","109644","139.933228","patrol01","37.518146","1447300317290","20151112_124852","-0.465"
"2015/11/12 12:48:52","4","-0.453","9.701","109645","139.933228","patrol01","37.518146","1447300317390","20151112_124852","-0.462"
"2015/11/12 12:48:52","4","-0.456","9.701","109646","139.933228","patrol01","37.518146","1447300317491","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.453","9.702","109647","139.933228","patrol01","37.518146","1447300317592","20151112_124852","-0.47"
"2015/11/12 12:48:52","4","-0.452","9.705","109648","139.933228","patrol01","37.518146","1447300317693","20151112_124852","-0.466"
"2015/11/12 12:48:52","4","-0.451","9.7","109649","139.933228","patrol01","37.518146","1447300317793","20151112_124852","-0.464"
"2015/11/12 12:48:52","4","-0.452","9.703","109650","139.933228","patrol01","37.518146","1447300317889","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.452","9.699","109651","139.933228","patrol01","37.518146","1447300317990","20151112_124852","-0.465"
"2015/11/12 12:48:52","3","-0.454","9.702","109652","139.933228","patrol01","37.518146","1447300318090","20151112_124852","-0.464"
"2015/11/12 12:48:52","3","-0.452","9.707","109653","139.933228","patrol01","37.518146","1447300318191","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.453","9.701","109654","139.933228","patrol01","37.518146","1447300318292","20151112_124852","-0.472"
"2015/11/12 12:48:52","3","-0.455","9.701","109655","139.933228","patrol01","37.518146","1447300318393","20151112_124852","-0.467"
"2015/11/12 12:48:52","3","-0.454","9.702","109656","139.933228","patrol01","37.518146","1447300318493","20151112_124852","-0.461"
"2015/11/12 12:48:52","3","-0.453","9.698","109657","139.933228","patrol01","37.518146","1447300318589","20151112_124852","-0.463"
"2015/11/12 12:48:52","3","-0.454","9.701","109658","139.933228","patrol01","37.518146","1447300318690","20151112_124852","-0.466"
"2015/11/12 12:48:52","3","-0.457","9.707","109659","139.933228","patrol01","37.518146","1447300318790","20151112_124852","-0.468"
"2015/11/12 12:48:52","3","-0.458","9.706","109660","139.933228","patrol01","37.518146","1447300318891","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","-0.459","9.704","109661","139.933228","patrol01","37.518146","1447300318992","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.456","9.704","109662","139.933228","patrol01","37.518146","1447300319092","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.454","9.702","109663","139.933228","patrol01","37.518146","1447300319193","20151112_124852","-0.47"
"2015/11/12 12:48:52","4","-0.456","9.7","109664","139.933228","patrol01","37.518146","1447300319289","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.457","9.701","109665","139.933228","patrol01","37.518146","1447300319389","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.456","9.698","109666","139.933228","patrol01","37.518146","1447300319490","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.456","9.702","109667","139.933228","patrol01","37.518146","1447300319591","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.453","9.703","109668","139.933228","patrol01","37.518146","1447300319692","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.453","9.7","109669","139.933228","patrol01","37.518146","1447300319792","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","-0.453","9.697","109670","139.933228","patrol01","37.518146","1447300319893","20151112_124852","-0.465"
"2015/11/12 12:48:52","4","-0.457","9.701","109671","139.933228","patrol01","37.518146","1447300319989","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","-0.457","9.698","109672","139.933228","patrol01","37.518146","1447300320089","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.457","9.7","109673","139.933228","patrol01","37.518146","1447300320190","20151112_124852","-0.47"
"2015/11/12 12:48:52","4","-0.458","9.703","109674","139.933228","patrol01","37.518146","1447300320291","20151112_124852","-0.464"
"2015/11/12 12:48:52","4","-0.457","9.702","109675","139.933228","patrol01","37.518146","1447300320392","20151112_124852","-0.466"
"2015/11/12 12:48:52","4","-0.452","9.706","109676","139.933228","patrol01","37.518146","1447300320492","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.449","9.704","109677","139.933228","patrol01","37.518146","1447300320593","20151112_124852","-0.466"
"2015/11/12 12:48:52","4","-0.455","9.698","109678","139.933228","patrol01","37.518146","1447300320689","20151112_124852","-0.465"
"2015/11/12 12:48:52","4","-0.451","9.701","109679","139.933228","patrol01","37.518146","1447300320789","20151112_124852","-0.47"
"2015/11/12 12:48:52","4","-0.449","9.696","109680","139.933228","patrol01","37.518146","1447300320890","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.453","9.698","109681","139.933228","patrol01","37.518146","1447300320991","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.455","9.702","109682","139.933228","patrol01","37.518146","1447300321092","20151112_124852","-0.471"
"2015/11/12 12:48:52","4","-0.457","9.698","109683","139.933228","patrol01","37.518146","1447300321192","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.453","9.703","109684","139.933228","patrol01","37.518146","1447300321293","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","-0.454","9.702","109685","139.933228","patrol01","37.518146","1447300321394","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.46","9.7","109686","139.933228","patrol01","37.518146","1447300321489","20151112_124852","-0.47"
"2015/11/12 12:48:52","4","-0.455","9.703","109687","139.933228","patrol01","37.518146","1447300321595","20151112_124852","-0.464"
"2015/11/12 12:48:52","4","-0.452","9.699","109688","139.933228","patrol01","37.518146","1447300321691","20151112_124852","-0.463"
"2015/11/12 12:48:52","4","-0.453","9.699","109689","139.933228","patrol01","37.518146","1447300321790","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.454","9.699","109690","139.933228","patrol01","37.518146","1447300321892","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.45","9.696","109691","139.933228","patrol01","37.518146","1447300321991","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","-0.448","9.697","109692","139.933228","patrol01","37.518146","1447300322089","20151112_124852","-0.468"
"2015/11/12 12:48:52","4","-0.451","9.699","109693","139.933228","patrol01","37.518146","1447300322189","20151112_124852","-0.467"
"2015/11/12 12:48:52","4","-0.451","9.701","109694","139.933228","patrol01","37.518146","1447300322290","20151112_124852","-0.472"
"2015/11/12 12:48:52","4","-0.449","9.7","109695","139.933228","patrol01","37.518146","1447300322391","20151112_124852","-0.476"
"2015/11/12 12:48:52","4","-0.453","9.699","109696","139.933228","patrol01","37.518146","1447300322491","20151112_124852","-0.469"
"2015/11/12 12:48:52","4","-0.454","9.696","109697","139.933228","patrol01","37.518146","1447300322592","20151112_124852","-0.461"
"2015/11/12 12:48:52","4","-0.46","9.697","109698","139.933228","patrol01","37.518146","1447300322693","20151112_124852","-0.459"
"2015/11/12 12:48:52","4","-0.452","9.704","109699","139.933228","patrol01","37.518146","1447300322793","20151112_124852","-0.473"
"2015/11/12 12:48:52","4","-0.452","9.699","109700","139.933228","patrol01","37.518146","1447300322889","20151112_124852","-0.474"
"2015/11/12 12:48:52","4","-0.456","9.702","109701","139.933228","patrol01","37.518146","1447300322990","20151112_124852","-0.462"
"2015/11/12 12:48:52","4","-0.454","9.702","109702","139.933228","patrol01","37.518146","1447300323091","20151112_124852","-0.458"
"2015/11/12 12:48:52","4","-0.453","9.702","109703","139.933228","patrol01","37.518146","1447300323191","20151112_124852","-0.464"
"2015/11/12 12:48:52","4","-0.452","9.704","109704","139.933228","patrol01","37.518146","1447300323292","20151112_124852","-0.467"
